serie,T,model,t create,t optim,rmse train,rmse test,mase test,status
75,170,package,-1,0.8836286,1.5632350082769704e6,1.994306776278858e6,2.9603111976539314,LOCALLY_SOLVED
76,170,package,-1,2.8766945,835.1532910974643,4001.327116672138,1.242888198628689,LOCALLY_SOLVED
77,170,package,-1,0.2582652,88.14083787123566,381.1573731424499,0.20705163323737438,LOCALLY_SOLVED
78,170,package,-1,0.2886291,366.2732746533021,1599.447207196715,0.9946632903544524,LOCALLY_SOLVED
79,170,package,-1,30.5796337,3.424102027364773,26.496103887944365,0.03128406762823007,LOCALLY_SOLVED
80,170,package,-1,2.1910342,838.3331252392107,1222.0456809335983,0.3463964556455038,LOCALLY_SOLVED
81,170,package,-1,0.8568407,4.502096693785249,88.3913092898299,0.23512009637358866,LOCALLY_SOLVED
82,170,package,-1,0.7109713,15.048625497121803,134.92945848624726,0.05228587917523374,LOCALLY_SOLVED
83,170,package,-1,0.9966841,172.33687141105275,380.9557559864422,0.3406538794692416,LOCALLY_SOLVED
84,170,package,-1,2.2551837,838.3331252392107,1222.0456809335983,0.3463964556455038,LOCALLY_SOLVED
85,170,package,-1,2.4758357,1610.4376711509026,1527.0543143371624,0.738663314743287,LOCALLY_SOLVED
86,170,package,-1,0.6902757,28.015645883784256,142.79720728994846,0.10540355488139509,LOCALLY_SOLVED
87,170,package,-1,0.1400947,811387.7313188892,1.3390995165412878e6,3.6174157658139565,LOCALLY_SOLVED
88,170,package,-1,0.2722336,1.0089219705860225e7,3.960549824685244e6,0.1662738737182071,LOCALLY_SOLVED
89,170,package,-1,0.8535468,1016.5179317422333,975.7358829587961,0.7058291422798214,LOCALLY_SOLVED
90,170,package,-1,0.2598037,88.14083787123566,381.1573731424499,0.20705163323737438,LOCALLY_SOLVED
91,170,package,-1,2.5093443,1610.4376711509026,1527.0543143371624,0.738663314743287,LOCALLY_SOLVED
92,170,package,-1,3.8557593,1220.681275077224,541.4668669435405,0.5508208989543765,LOCALLY_SOLVED
93,170,package,-1,0.7282,28.015645883784256,142.79720728994846,0.10540355488139509,LOCALLY_SOLVED
94,170,package,-1,2.8367595,835.1532910974643,4001.327116672138,1.242888198628689,LOCALLY_SOLVED
95,170,package,-1,0.5389109,54.9181324568697,43.572722217955906,0.1644763973447251,LOCALLY_SOLVED
96,170,package,-1,0.7169214,75.71943971954694,922.4794319160013,0.46472549058058815,LOCALLY_SOLVED
97,170,package,-1,0.9116317,4.502096693785249,88.3913092898299,0.23512009637358866,LOCALLY_SOLVED
98,170,package,-1,0.7898532,75.71943971954694,922.4794319160013,0.46472549058058815,LOCALLY_SOLVED
99,170,package,-1,3.5239952,5203.812936477731,431.7741694043896,0.267875738066238,LOCALLY_SOLVED
100,170,package,-1,0.5071654,449695.16357611935,674549.8203418091,1.487868379040853,LOCALLY_SOLVED
