serie,T,model,t create,t optim,rmse train,rmse test,mase test,status
80,170,model 2,0.0045291,0.0508054,891.3429487958516,39075.36660862411,10.602798176306669,LOCALLY_SOLVED
80,170,model 3,0.0069737,4.3197615,647.4175065212926,33098.309393975076,8.93406568809321,LOCALLY_SOLVED
81,170,model 1,0.0153398,2.5384663,0.009125781523218593,97.46146169756867,0.25512075394870515,LOCALLY_SOLVED
81,170,model 2,0.005039,7.0615713,0.00970699851697932,105.85894861066349,0.28318009889020507,LOCALLY_SOLVED
81,170,model 3,0.0051874,0.7702232,0.009697338541240826,103.58737263523471,0.2767069109708195,LOCALLY_SOLVED
82,170,model 1,0.014931,0.739311,0.011378830244949071,125.20896270117893,0.048002835375493755,LOCALLY_SOLVED
82,170,model 2,0.0055568,0.0464034,165.8209865850454,2721.759162158744,1.170716364721795,LOCALLY_SOLVED
82,170,model 3,0.0065708,0.0441017,166.48922913624745,2552.7701182545866,1.0979918104344255,LOCALLY_SOLVED
83,170,model 1,0.0148753,0.5836852,117.67730477884074,2372.736004591808,2.011937570649474,LOCALLY_SOLVED
83,170,model 2,0.0070828,0.6062855,117.35918511986674,2061.2712596363663,1.749143325941792,LOCALLY_SOLVED
83,170,model 3,0.004718,0.4362577,116.6121980670097,2300.0128470761424,1.9487334222229948,LOCALLY_SOLVED
84,170,model 1,0.0147559,0.1080661,898.4440635436335,36664.58912264127,9.939602065953633,LOCALLY_SOLVED
84,170,model 2,0.0045486,0.053603,891.3429487958516,39075.36660862411,10.602798176306669,LOCALLY_SOLVED
84,170,model 3,0.0072719,4.3589504,647.4175065212926,33098.309393975076,8.93406568809321,LOCALLY_SOLVED
85,170,model 1,0.0147087,0.1016581,966.7784890999728,18160.550894692464,8.017579379670085,LOCALLY_SOLVED
85,170,model 2,0.0047455,0.1995668,1091.0403421383812,30733.84685191818,13.585307237407964,LOCALLY_SOLVED
85,170,model 3,0.0053896,10.1707027,1153.0488149058622,5388.562543249288,2.334580531877002,LOCALLY_SOLVED
86,170,model 1,0.014846,0.7986021,0.015318163683223607,88.76202102920459,0.07207104553961587,LOCALLY_SOLVED
86,170,model 2,0.0067154,0.6515806,0.016236792715955888,84.5129036228418,0.06821398382313237,LOCALLY_SOLVED
86,170,model 3,0.0050377,1.1523454,0.01623677971135196,86.3977500535523,0.06941685264888779,LOCALLY_SOLVED
87,170,model 1,0.0142685,299.9133019,593723.5984592814,1.001841090925453e6,2.5211819353346048,TIME_LIMIT
87,170,model 2,0.0053535,0.0586858,592846.0496818952,2.8193395836427575e6,7.402353342878376,LOCALLY_SOLVED
87,170,model 3,0.0048406,0.0833516,600205.2949060794,5.902674296469252e6,15.713002227505497,LOCALLY_SOLVED
88,170,model 1,0.0160409,2.1686329,9.773815534707401e6,2.1722655613556594e8,8.411071997141805,LOCALLY_SOLVED
88,170,model 2,0.0047281,0.0986741,1.0391638790960878e7,2.910398779474591e8,11.27288258548431,LOCALLY_SOLVED
88,170,model 3,0.0045595,0.1435857,9.95409805513427e6,2.5424817907125667e8,9.853130212589914,LOCALLY_SOLVED
89,170,model 1,0.0168575,0.1457066,1012.5966262474268,50302.95148609733,36.82467964735816,LOCALLY_SOLVED
89,170,model 2,0.0045631,2.1673205,1049.1839524152078,64252.03414737346,49.41217900538343,LOCALLY_SOLVED
89,170,model 3,0.0053016,1.4793543,1226.3545873936266,112093.46843861647,82.17734545319192,LOCALLY_SOLVED
90,170,model 1,0.0145117,0.7157713,0.0102599659460636,40.075790315254544,0.020444031065514356,LOCALLY_SOLVED
90,170,model 2,0.0053024,1.8582528,0.01467935221643279,43.5246611232289,0.021141682317878836,LOCALLY_SOLVED
90,170,model 3,0.0064606,1.7786508,0.026804686900510456,49.105996530790996,0.02024963575702682,LOCALLY_SOLVED
91,170,model 1,0.0151367,0.0980408,966.7784890999728,18160.550894692464,8.017579379670085,LOCALLY_SOLVED
91,170,model 2,0.0045797,0.1678891,1091.0403421383812,30733.84685191818,13.585307237407964,LOCALLY_SOLVED
91,170,model 3,0.0046235,10.1297318,1153.0488149058622,5388.562543249288,2.334580531877002,LOCALLY_SOLVED
92,170,model 1,0.0144403,1.286654,514.6194058740351,6024.349718072612,6.727177061730944,LOCALLY_SOLVED
92,170,model 2,0.0049088,1.2159562,591.5923364012632,2351.438625353865,2.4436878185220907,LOCALLY_SOLVED
92,170,model 3,0.0046073,3.3645614,515.2070870560294,4576.3232315764,5.134099373052552,LOCALLY_SOLVED
93,170,model 1,0.0181363,0.806183,0.015318163683223607,88.76202102920459,0.07207104553961587,LOCALLY_SOLVED
93,170,model 2,0.0051376,0.6314063,0.016236792715955888,84.5129036228418,0.06821398382313237,LOCALLY_SOLVED
93,170,model 3,0.0051254,1.1459715,0.01623677971135196,86.3977500535523,0.06941685264888779,LOCALLY_SOLVED
94,170,model 1,0.0147516,0.5508385,79.75904359703715,1575.0542771878456,0.4387457544996111,LOCALLY_SOLVED
94,170,model 2,0.0046434,0.4252714,78.1480960242427,1407.6816431575385,0.38946329037653665,LOCALLY_SOLVED
94,170,model 3,0.0047982,0.7074305,78.08961739692903,1448.3616429666138,0.40094937997065505,LOCALLY_SOLVED
95,170,model 1,0.0156378,0.2941843,50.09836722620047,403.73878656017496,1.6062464049040164,LOCALLY_SOLVED
95,170,model 2,0.0057572,0.3175608,49.69234368392081,408.8934744428395,1.6212725827822723,LOCALLY_SOLVED
95,170,model 3,0.0047895,0.5344926,49.633032658313645,378.2171724852641,1.5028901214545933,LOCALLY_SOLVED
96,170,model 1,0.0155614,0.9779192,0.022117872640822517,325.45066610815803,0.16301298989248486,LOCALLY_SOLVED
96,170,model 2,0.0054086,0.778028,0.022650674548069388,304.6618351237279,0.15256471842625327,LOCALLY_SOLVED
96,170,model 3,0.0056856,1.6645241,0.022145414971490453,324.83987265039167,0.16265731458675373,LOCALLY_SOLVED
97,170,model 1,0.0152751,2.4068071,0.009125781523218593,97.46146169756867,0.25512075394870515,LOCALLY_SOLVED
97,170,model 2,0.0046136,7.5913581,0.00970699851697932,105.85894861066349,0.28318009889020507,LOCALLY_SOLVED
97,170,model 3,0.005123,0.8010266,0.009697338541240826,103.58737263523471,0.2767069109708195,LOCALLY_SOLVED
98,170,model 1,0.0178584,0.9272803,0.022117872640822517,325.45066610815803,0.16301298989248486,LOCALLY_SOLVED
98,170,model 2,0.0051029,0.8408206,0.022650674548069388,304.6618351237279,0.15256471842625327,LOCALLY_SOLVED
98,170,model 3,0.0074458,1.630795,0.022145414971490453,324.83987265039167,0.16265731458675373,LOCALLY_SOLVED
99,170,model 1,0.0159769,0.0975732,400.23852875316135,1924.376135378191,1.3769457468717088,LOCALLY_SOLVED
99,170,model 2,0.0044089,0.4545323,378.8429767466739,5203.05303587062,3.247569128494856,LOCALLY_SOLVED
99,170,model 3,0.0051345,1.2864325,374.4885488209393,4397.812866313002,2.7441509923785605,LOCALLY_SOLVED
100,170,model 1,0.014549,0.4657192,484786.18609107187,1.7693802555770796e7,34.579772636630445,LOCALLY_SOLVED
100,170,model 2,0.0056046,0.4292299,434183.3190044459,3.0419012082302555e7,56.54236341336899,LOCALLY_SOLVED
100,170,model 3,0.0064115,0.618284,450751.5909169508,3.5754685741459355e7,66.4941889755122,LOCALLY_SOLVED
