serie,T,model,t create,t optim,rmse train,rmse test,mase test,status
88,170,model1,-1,0.1701418,1.0005957519540321e7,4.512499698386213e6,0.1864301356511084,LOCALLY_SOLVED
89,170,model1,-1,2.6389717,1219.4649832618597,992.6786008632292,0.7177513074624845,LOCALLY_SOLVED
90,170,model1,-1,0.583886,308.5830826667485,427.26695219564573,0.24457098520793052,LOCALLY_SOLVED
91,170,model1,-1,0.6006463,2659.231450345189,4568.974063957619,2.3867509346630826,LOCALLY_SOLVED
92,170,model1,-1,0.6027759,887.6998697756659,2043.677807772103,2.533931082081702,LOCALLY_SOLVED
93,170,model1,-1,0.511565,1905.5351638939865,6686.888368221841,6.733896753859125,LOCALLY_SOLVED
94,170,model1,-1,0.4626306,2609.9815357285242,1947.2251746424397,0.5011676747071476,LOCALLY_SOLVED
95,170,model1,-1,0.7307693,65.93771685857122,43.66891800011422,0.15455261638690185,LOCALLY_SOLVED
96,170,model1,-1,0.3843945,494.4432436275597,1930.1963122814777,1.0190569223904467,LOCALLY_SOLVED
97,170,model1,-1,0.5323761,9.850868171194008,35.199892437606664,0.08921818509692767,LOCALLY_SOLVED
98,170,model1,-1,0.3776932,494.4432436275597,1930.1963122814777,1.0190569223904467,LOCALLY_SOLVED
99,170,model1,-1,0.3874175,400.02519937704346,426.56984894520645,0.2749093583774681,LOCALLY_SOLVED
100,170,model1,-1,0.1355525,397786.27137929614,954672.8113458276,2.113620905114015,LOCALLY_SOLVED
