serie,T,model,t create,t optim,rmse train,rmse test,mase test,status
38,170,model1,-1,1.8388887,8.267878805850218,295.63903664658443,0.16092383305800698,LOCALLY_SOLVED
39,170,model1,-1,1.2445414,32.62665154774382,112.38472044199416,1.2779545870509155,LOCALLY_SOLVED
40,170,model1,-1,6.3192307,65.00707228313122,14.538390762203619,0.009451299335257627,LOCALLY_SOLVED
41,170,model1,-1,0.7714227,6.531178891214881,10.950438984822302,0.006638937116947309,LOCALLY_SOLVED
42,170,model1,-1,1.9085647,3961.147373706762,8886.343602672529,7.048298121112014,LOCALLY_SOLVED
43,170,model1,-1,0.2942626,225.8025898669328,433.0842602040504,0.442785502104892,LOCALLY_SOLVED
44,170,model1,-1,300.1772951,569.4360669934833,440.59856294542305,0.14151570264247257,TIME_LIMIT
45,170,model1,-1,0.2258807,96913.16544277642,168739.16358410614,0.4119513507697529,LOCALLY_SOLVED
46,170,model1,-1,1.0641229,31.397892564708844,113.90143368319211,0.0829503586312179,LOCALLY_SOLVED
47,170,model1,-1,0.1267794,2.9865138534648736e-6,1.65140151056034e8,5.998547197247282,NORM_LIMIT
48,170,model1,-1,0.7662975,0.9762202378268787,196.00046660210708,1.0713894826431718,LOCALLY_SOLVED
49,170,model1,-1,0.2987186,32.10221032092864,73.91788531770113,0.08121821088376902,LOCALLY_SOLVED
50,170,model1,-1,2.0718645,153837.13007765147,36435.80422339327,0.20882226034370996,LOCALLY_SOLVED
51,170,model1,-1,0.2939183,235.15979014632723,278.6417289470714,1.073794314712617,LOCALLY_SOLVED
52,170,model1,-1,5.4529785,174.55215382798514,3.1050917801644333,0.005503535042854398,LOCALLY_SOLVED
53,170,model1,-1,1.1676228,31.397892564708844,113.90143368319211,0.0829503586312179,LOCALLY_SOLVED
54,170,model1,-1,0.1868588,60353.142859546264,81215.88784069136,1.7417093955061684,LOCALLY_SOLVED
55,170,model1,-1,1.3191035,121.92354722901723,359.23817684909227,0.1809102754338824,LOCALLY_SOLVED
56,170,model1,-1,1.1873245,32.62665154774382,112.38472044199416,1.2779545870509155,LOCALLY_SOLVED
57,170,model1,-1,299.9856977,6.57700729483692e8,1.4099948027962596e9,39.333196892792664,TIME_LIMIT
58,170,model1,-1,0.3039231,32173.82904174187,153398.5653984817,3.3671252676197807,LOCALLY_SOLVED
59,170,model1,-1,0.2990093,174.30523354535444,291.89282739181226,0.1833685712324139,LOCALLY_SOLVED
60,170,model1,-1,1.6640373,128.37640889132788,745.0886412702475,2.775473256028905,LOCALLY_SOLVED
61,170,model1,-1,0.5714284,833.6894417118237,28838.17804246577,10.002121777988386,LOCALLY_SOLVED
62,170,model1,-1,0.9637368,69.79912827076554,5346.6630139600575,2.3903691260611106,LOCALLY_SOLVED
63,170,model1,-1,0.3684917,293.73588945553684,480.82036484821083,0.16477754218131743,LOCALLY_SOLVED
64,170,model1,-1,0.1918716,60353.142859546264,81215.88784069136,1.7417093955061684,LOCALLY_SOLVED
65,170,model1,-1,1.802241,48176.74153164997,53975.17902579295,4.911068408714797,LOCALLY_SOLVED
66,170,model1,-1,0.1541197,38987.5135181591,157029.72966399588,1.784305509827239,LOCALLY_SOLVED
67,170,model1,-1,0.289001,62.84971845876138,66.98457743665973,0.2235902514668902,LOCALLY_SOLVED
68,170,model1,-1,0.749926,652885.0118525199,5.628646788805398e6,0.19838421040491327,LOCALLY_SOLVED
69,170,model1,-1,300.0600845,6.577006547251499e8,1.4099946301742706e9,39.33319267370858,TIME_LIMIT
70,170,model1,-1,2.1173022,15.73208339751017,746.7131759168542,0.25187614102381,LOCALLY_SOLVED
71,170,model1,-1,0.5124895,72558.81890128256,302308.2054919849,2.9245653049298155,LOCALLY_SOLVED
72,170,model1,-1,7.710786,15.377066303201778,1460.79477495469,0.4497379728239175,LOCALLY_SOLVED
73,170,model1,-1,0.189655,60353.142859546264,81215.88784069136,1.7417093955061684,LOCALLY_SOLVED
74,170,model1,-1,5.4696126,3923.1262706750717,3403.8321275684334,1.6673749593725442,LOCALLY_SOLVED
75,170,model1,-1,0.5570673,1439.4038671041062,110114.11146666559,0.12491194367674421,LOCALLY_SOLVED
76,170,model1,-1,2.4466457,38.0351957665724,1450.4553130932811,0.3924163229244718,LOCALLY_SOLVED
77,170,model1,-1,2.9314555,528.9854139398645,34.130220797295046,0.016238814123410807,LOCALLY_SOLVED
78,170,model1,-1,1.5421792,50.31085116752777,231.07081987046536,0.12692661736726538,LOCALLY_SOLVED
79,170,model1,-1,0.1601239,12.935220127015047,51.36294096880314,0.07237760746373055,LOCALLY_SOLVED
80,170,model1,-1,2.2210696,2925.68151849338,948.0531830940566,0.26545721219580015,LOCALLY_SOLVED
81,170,model1,-1,0.6743755,3.0266328909445686,15.804335589812547,0.045490531055499175,LOCALLY_SOLVED
82,170,model1,-1,1.1257096,20.874794853130144,117.02755981953739,0.04529333173631405,LOCALLY_SOLVED
83,170,model1,-1,0.230079,297.34102907093865,399.2807472804225,0.3866793277727626,LOCALLY_SOLVED
84,170,model1,-1,2.0962461,2925.68151849338,948.0531830940566,0.26545721219580015,LOCALLY_SOLVED
85,170,model1,-1,1.702371,1969.2120908405777,680.783276028447,0.3189148237986363,LOCALLY_SOLVED
86,170,model1,-1,1.0194316,31.437161052739377,83.19356826025138,0.06755869420329004,LOCALLY_SOLVED
87,170,model1,-1,0.9710604,594322.3995445006,3.9709793271077885e6,9.218909948024512,LOCALLY_SOLVED
88,170,model1,-1,0.7846784,652885.0118525199,5.628646788805398e6,0.19838421040491327,LOCALLY_SOLVED
89,170,model1,-1,1.723054,3961.147373706762,8886.343602672529,7.048298121112014,LOCALLY_SOLVED
90,170,model1,-1,2.9743732,528.9854139398645,34.130220797295046,0.016238814123410807,LOCALLY_SOLVED
91,170,model1,-1,1.6946602,1969.2120908405777,680.783276028447,0.3189148237986363,LOCALLY_SOLVED
92,170,model1,-1,1.1230177,1174.9573304891223,585.9282407361898,0.6192091589099807,LOCALLY_SOLVED
93,170,model1,-1,0.9803521,31.437161052739377,83.19356826025138,0.06755869420329004,LOCALLY_SOLVED
94,170,model1,-1,2.3155867,38.0351957665724,1450.4553130932811,0.3924163229244718,LOCALLY_SOLVED
95,170,model1,-1,0.3044964,62.84971845876138,66.98457743665973,0.2235902514668902,LOCALLY_SOLVED
96,170,model1,-1,1.3328375,121.92354722901723,359.23817684909227,0.1809102754338824,LOCALLY_SOLVED
97,170,model1,-1,0.6902082,3.0266328909445686,15.804335589812547,0.045490531055499175,LOCALLY_SOLVED
98,170,model1,-1,1.3225155,121.92354722901723,359.23817684909227,0.1809102754338824,LOCALLY_SOLVED
99,170,model1,-1,0.9683025,211.83081783300378,757.8754205213386,0.4721152147086648,LOCALLY_SOLVED
100,170,model1,-1,0.8189,1126.760786928995,194691.81545552224,0.32675615627353743,LOCALLY_SOLVED
